https://www.hareruyamtg.com/ja/products/detail/122048?lang=JP	Aeronaut Cavalry	Foil	JP	0.15	64
https://www.hareruyamtg.com/ja/products/detail/122048?lang=EN	Aeronaut Cavalry	Foil	EN	0.15	22
https://www.hareruyamtg.com/ja/products/detail/122049?lang=JP	Airlift Chaplain	Foil	JP	0.15	50
https://www.hareruyamtg.com/ja/products/detail/122049?lang=EN	Airlift Chaplain	Foil	EN	0.15	18
https://www.hareruyamtg.com/ja/products/detail/122050?lang=JP	Ambush Paratrooper	Foil	JP	0.15	51
https://www.hareruyamtg.com/ja/products/detail/122050?lang=EN	Ambush Paratrooper	Foil	EN	0.15	17
https://www.hareruyamtg.com/ja/products/detail/122052?lang=JP	Deadly Riposte	Foil	JP	0.15	44
https://www.hareruyamtg.com/ja/products/detail/122052?lang=EN	Deadly Riposte	Foil	EN	0.15	20
https://www.hareruyamtg.com/ja/products/detail/122053?lang=JP	Disenchant	Foil	JP	0.15	48
https://www.hareruyamtg.com/ja/products/detail/122053?lang=EN	Disenchant	Foil	EN	0.15	13
https://www.hareruyamtg.com/ja/products/detail/122054?lang=JP	Great Desert Prospector	Foil	JP	0.22	39
https://www.hareruyamtg.com/ja/products/detail/122054?lang=EN	Great Desert Prospector	Foil	EN	0.22	16
https://www.hareruyamtg.com/ja/products/detail/122055?lang=JP	In the Trenches	Foil	JP	1.53	22
https://www.hareruyamtg.com/ja/products/detail/122055?lang=EN	In the Trenches	Foil	EN	1.53	12
https://www.hareruyamtg.com/ja/products/detail/122056?lang=JP	Kayla's Command	Foil	JP	0.38	19
https://www.hareruyamtg.com/ja/products/detail/122056?lang=EN	Kayla's Command	Foil	EN	0.38	1
https://www.hareruyamtg.com/ja/products/detail/122057?lang=JP	Kayla's Reconstruction	Foil	JP	2.29	16
https://www.hareruyamtg.com/ja/products/detail/122451?lang=JP	Kayla's Reconstruction	Foil	JP	3.06	1
https://www.hareruyamtg.com/ja/products/detail/122057?lang=EN	Kayla's Reconstruction	Foil	EN	2.29	7
https://www.hareruyamtg.com/ja/products/detail/122058?lang=JP	Lay Down Arms	Foil	JP	1.53	16
