https://www.hareruyamtg.com/ja/products/detail/121652?lang=EN	【EN】《ティタニアの命令/Titania&#039;s Command》[BRO] 緑R        		EN	50	39
https://www.hareruyamtg.com/ja/products/detail/121651?lang=JP	【JP】《ガイアの声、ティタニア/Titania, Voice of Gaea》/《ガイアの具現、ティタニア/Titania, Gaea Incarnate》[BRO] 緑R        		JP	800	35
https://www.hareruyamtg.com/ja/products/detail/122240?lang=JP	【JP】【Foil】《ガイアの声、ティタニア/Titania, Voice of Gaea》/《ガイアの具現、ティタニア/Titania, Gaea Incarnate》[BRO] 緑R        	Foil	JP	900	17
https://www.hareruyamtg.com/ja/products/detail/121653?lang=JP	【JP】《トマクルの儀仗兵/Tomakul Honor Guard》[BRO] 緑C        		JP	20	38
https://www.hareruyamtg.com/ja/products/detail/122242?lang=JP	【JP】【Foil】《トマクルの儀仗兵/Tomakul Honor Guard》[BRO] 緑C        	Foil	JP	20	43
https://www.hareruyamtg.com/ja/products/detail/121653?lang=EN	【EN】《トマクルの儀仗兵/Tomakul Honor Guard》[BRO] 緑C        		EN	20	30
https://www.hareruyamtg.com/ja/products/detail/122242?lang=EN	【EN】【Foil】《トマクルの儀仗兵/Tomakul Honor Guard》[BRO] 緑C        	Foil	EN	20	20
https://www.hareruyamtg.com/ja/products/detail/121654?lang=JP	【JP】《荒涼たる収穫/Wasteful Harvest》[BRO] 緑C        		JP	20	21
https://www.hareruyamtg.com/ja/products/detail/122243?lang=JP	【JP】【Foil】《荒涼たる収穫/Wasteful Harvest》[BRO] 緑C        	Foil	JP	20	44
https://www.hareruyamtg.com/ja/products/detail/121654?lang=EN	【EN】《荒涼たる収穫/Wasteful Harvest》[BRO] 緑C        		EN	20	21
https://www.hareruyamtg.com/ja/products/detail/122243?lang=EN	【EN】【Foil】《荒涼たる収穫/Wasteful Harvest》[BRO] 緑C        	Foil	EN	20	7
https://www.hareruyamtg.com/ja/products/detail/121670?lang=JP	【JP】《先兵の飛行士、ハービン/Harbin, Vanguard Aviator》[BRO] 金R        		JP	150	40
https://www.hareruyamtg.com/ja/products/detail/122259?lang=JP	【JP】【Foil】《先兵の飛行士、ハービン/Harbin, Vanguard Aviator》[BRO] 金R        	Foil	JP	150	24
https://www.hareruyamtg.com/ja/products/detail/122506?lang=JP	【JP】【Foil】◆プレリリース◆《先兵の飛行士、ハービン/Harbin, Vanguard Aviator》[BRO] 金R        	Foil	JP	150	5
https://www.hareruyamtg.com/ja/products/detail/121670?lang=EN	【EN】《先兵の飛行士、ハービン/Harbin, Vanguard Aviator》[BRO] 金R        		EN	150	21
https://www.hareruyamtg.com/ja/products/detail/122259?lang=EN	【EN】【Foil】《先兵の飛行士、ハービン/Harbin, Vanguard Aviator》[BRO] 金R        	Foil	EN	150	6
https://www.hareruyamtg.com/ja/products/detail/121683?lang=JP	【JP】《護国卿、ウルザ/Urza, Lord Protector》/《プレインズウォーカー、ウルザ/Urza, Planeswalker》[BRO] 金R        		JP	1,000	38
https://www.hareruyamtg.com/ja/products/detail/122272?lang=JP	【JP】【Foil】《護国卿、ウルザ/Urza, Lord Protector》/《プレインズウォーカー、ウルザ/Urza, Planeswalker》[BRO] 金R        	Foil	JP	1,800	9
https://www.hareruyamtg.com/ja/products/detail/121684?lang=JP	【JP】《クルーグ公、ウルザ/Urza, Prince of Kroog》[BRO] 金R        		JP	50	9
https://www.hareruyamtg.com/ja/products/detail/122273?lang=JP	【JP】【Foil】《クルーグ公、ウルザ/Urza, Prince of Kroog》[BRO] 金R        	Foil	JP	50	26
https://www.hareruyamtg.com/ja/products/detail/122516?lang=JP	【JP】【Foil】◆プレリリース◆《クルーグ公、ウルザ/Urza, Prince of Kroog》[BRO] 金R        	Foil	JP	100	5
https://www.hareruyamtg.com/ja/products/detail/121684?lang=EN	【EN】《クルーグ公、ウルザ/Urza, Prince of Kroog》[BRO] 金R        		EN	50	30
https://www.hareruyamtg.com/ja/products/detail/121686?lang=JP	【JP】《ヨーティアの戦術家/Yotian Tactician》[BRO] 金U        		JP	30	15
https://www.hareruyamtg.com/ja/products/detail/122275?lang=JP	【JP】【Foil】《ヨーティアの戦術家/Yotian Tactician》[BRO] 金U        	Foil	JP	30	38
