https://www.singlestar.jp/product/230410	Fireblade Artist 	英語版		10	40
https://www.singlestar.jp/product/230411	Fireblade Artist 	日本語版		10	36
https://www.singlestar.jp/product/231202	Glowspore Shaman 	英語版		10	40
https://www.singlestar.jp/product/231203	Glowspore Shaman 	日本語版		10	40
https://www.singlestar.jp/product/231204	Ground Assault 	英語版		10	40
https://www.singlestar.jp/product/231205	Ground Assault 	日本語版		10	40
https://www.singlestar.jp/product/231206	Izzet Charm 	英語版		20	39
https://www.singlestar.jp/product/231207	Izzet Charm 	日本語版		20	16
https://www.singlestar.jp/product/231208	Lyev Skyknight 	英語版		10	40
https://www.singlestar.jp/product/231209	Lyev Skyknight 	日本語版		10	39
https://www.singlestar.jp/product/230798	Martial Glory 	英語版		10	40
https://www.singlestar.jp/product/230799	Martial Glory 	日本語版		10	40
https://www.singlestar.jp/product/231210	Qasali Pridemage 	英語版		10	6
https://www.singlestar.jp/product/231211	Qasali Pridemage 	日本語版		20	28
https://www.singlestar.jp/product/231212	Qasali Pridemage (全面アート版) 	英語版		10	14
https://www.singlestar.jp/product/231213	Qasali Pridemage (全面アート版) 	日本語版		10	35
https://www.singlestar.jp/product/230800	Tenth District Legionnaire 	英語版		10	34
https://www.singlestar.jp/product/230801	Tenth District Legionnaire 	日本語版		10	20
https://www.singlestar.jp/product/231214	Winged Coatl 	英語版		10	36
https://www.singlestar.jp/product/231215	Winged Coatl 	日本語版		10	40
https://www.singlestar.jp/product/231216	Traveler's Amulet 	英語版		10	39
https://www.singlestar.jp/product/231217	Traveler's Amulet 	日本語版		10	40
https://www.singlestar.jp/product/230412	Cryptic Spires 	英語版		10	36
https://www.singlestar.jp/product/230413	Cryptic Spires 	日本語版		10	39
