https://www.singlestar.jp/product/250861	Thirsting Roots 	英語版		30	8
https://www.singlestar.jp/product/250862	Thirsting Roots 	日本語版		50	36
https://www.singlestar.jp/product/250863	Titanic Growth 	英語版		10	20
https://www.singlestar.jp/product/250864	Titanic Growth 	日本語版		10	18
https://www.singlestar.jp/product/250600	Tyrranax Atrocity 	英語版		20	20
https://www.singlestar.jp/product/250601	Tyrranax Atrocity 	日本語版		20	16
https://www.singlestar.jp/product/250460	Basilica Skullbomb 	英語版		20	18
https://www.singlestar.jp/product/250461	Basilica Skullbomb 	日本語版		20	19
https://www.singlestar.jp/product/250462	Dross Skullbomb 	英語版		20	20
https://www.singlestar.jp/product/250463	Dross Skullbomb 	日本語版		20	19
https://www.singlestar.jp/product/250602	Dune Mover 	英語版		20	19
https://www.singlestar.jp/product/250603	Dune Mover 	日本語版		20	12
https://www.singlestar.jp/product/250464	Furnace Skullbomb 	英語版		20	16
https://www.singlestar.jp/product/250465	Furnace Skullbomb 	日本語版		20	17
https://www.singlestar.jp/product/250466	Maze Skullbomb 	英語版		20	20
https://www.singlestar.jp/product/250467	Maze Skullbomb 	日本語版		20	19
https://www.singlestar.jp/product/250865	Myr Custodian 	英語版		10	19
https://www.singlestar.jp/product/250866	Myr Custodian 	日本語版		10	18
https://www.singlestar.jp/product/250867	Myr Kinsmith 	英語版		20	15
https://www.singlestar.jp/product/250868	Myr Kinsmith 	日本語版		20	17
https://www.singlestar.jp/product/250526	Phyrexian Atlas 	英語版		20	20
https://www.singlestar.jp/product/250527	Phyrexian Atlas 	日本語版		20	18
https://www.singlestar.jp/product/250869	Prophetic Prism 	英語版		20	16
https://www.singlestar.jp/product/250870	Prophetic Prism 	日本語版		20	19
https://www.singlestar.jp/product/250468	Surgical Skullbomb 	英語版		30	19
https://www.singlestar.jp/product/250469	Surgical Skullbomb 	日本語版		30	16
https://www.singlestar.jp/product/250604	The Autonomous Furnace 	英語版		20	12
https://www.singlestar.jp/product/250605	The Autonomous Furnace 	日本語版		20	13
https://www.singlestar.jp/product/250606	The Dross Pits 	英語版		20	14
https://www.singlestar.jp/product/250607	The Dross Pits 	日本語版		20	16
https://www.singlestar.jp/product/250608	The Fair Basilica 	英語版		20	14
https://www.singlestar.jp/product/250609	The Fair Basilica 	日本語版		20	20
https://www.singlestar.jp/product/250610	The Hunter Maze 	英語版		20	10
https://www.singlestar.jp/product/250611	The Hunter Maze 	日本語版		20	16
https://www.singlestar.jp/product/250612	The Surgical Bay 	英語版		20	15
https://www.singlestar.jp/product/250613	The Surgical Bay 	日本語版		20	20
https://www.singlestar.jp/product/250871	Terramorphic Expanse 	英語版		20	16
https://www.singlestar.jp/product/250872	Terramorphic Expanse 	日本語版		30	20
https://www.singlestar.jp/product/249815	Plains No.262 (全面アート版) 	英語版		30	79
https://www.singlestar.jp/product/249816	Plains No.262 (全面アート版) 	日本語版		30	
https://www.singlestar.jp/product/249817	Plains No.267 (全面アート版) 	ファイレクシア語版		100	40
https://www.singlestar.jp/product/249820	Island No.263 (全面アート版) 	英語版		30	47
https://www.singlestar.jp/product/249821	Island No.263 (全面アート版) 	日本語版		30	32
https://www.singlestar.jp/product/249822	Island No.268 (全面アート版) 	ファイレクシア語版		130	40
https://www.singlestar.jp/product/249825	Swamp No.264 (全面アート版) 	英語版		30	57
https://www.singlestar.jp/product/249826	Swamp No.264 (全面アート版) 	日本語版		30	30
https://www.singlestar.jp/product/249827	Swamp No.269 (全面アート版) 	ファイレクシア語版		180	40
https://www.singlestar.jp/product/249830	Mountain No.265 (全面アート版) 	英語版		30	46
https://www.singlestar.jp/product/249831	Mountain No.265 (全面アート版) 	日本語版		30	22
https://www.singlestar.jp/product/249832	Mountain No.270 (全面アート版) 	ファイレクシア語版		100	40
https://www.singlestar.jp/product/249835	Forest No.266 (全面アート版) 	英語版		30	72
https://www.singlestar.jp/product/249836	Forest No.266 (全面アート版) 	日本語版		30	5
https://www.singlestar.jp/product/249837	Forest No.271 (全面アート版) 	ファイレクシア語版		100	40
