https://www.singlestar.jp/product/246674	Lightning Rift 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246675	Lightning Rift 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246676	Slice and Dice 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246677	Slice and Dice 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246678	Storm Entity 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246679	Storm Entity 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246680	Valduk, Keeper of the Flame 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246681	Valduk, Keeper of the Flame 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246682	Valduk, Keeper of the Flame (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246683	Valduk, Keeper of the Flame (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246684	Call of the Herd 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246685	Call of the Herd 	“ú–{Œê”Å		30	14
https://www.singlestar.jp/product/246686	Crop Rotation 	‰pŒê”Å		50	
https://www.singlestar.jp/product/246687	Crop Rotation 	“ú–{Œê”Å		100	3
https://www.singlestar.jp/product/246688	Deadwood Treefolk 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246689	Deadwood Treefolk 	“ú–{Œê”Å		20	14
https://www.singlestar.jp/product/246690	Deadwood Treefolk (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246691	Deadwood Treefolk (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246692	Elvish Spirit Guide 	‰pŒê”Å		480	8
https://www.singlestar.jp/product/246693	Elvish Spirit Guide 	“ú–{Œê”Å		780	
https://www.singlestar.jp/product/246694	Elvish Spirit Guide (‹Œ˜g) 	‰pŒê”Å		480	12
https://www.singlestar.jp/product/246695	Elvish Spirit Guide (‹Œ˜g) 	“ú–{Œê”Å		630	4
https://www.singlestar.jp/product/246696	Gamekeeper 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246697	Gamekeeper 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246698	Invigorating Boon 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246699	Invigorating Boon 	“ú–{Œê”Å		30	15
https://www.singlestar.jp/product/246700	Invigorating Boon (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246701	Invigorating Boon (‹Œ˜g) 	“ú–{Œê”Å		30	11
https://www.singlestar.jp/product/246702	Nature's Lore 	‰pŒê”Å		100	16
https://www.singlestar.jp/product/246703	Nature's Lore 	“ú–{Œê”Å		100	12
https://www.singlestar.jp/product/246704	Nature's Lore (‹Œ˜g) 	‰pŒê”Å		100	12
https://www.singlestar.jp/product/246705	Nature's Lore (‹Œ˜g) 	“ú–{Œê”Å		100	12
https://www.singlestar.jp/product/246706	Squirrel Nest 	‰pŒê”Å		50	20
https://www.singlestar.jp/product/246707	Squirrel Nest 	“ú–{Œê”Å		50	16
https://www.singlestar.jp/product/246708	Squirrel Nest (‹Œ˜g) 	‰pŒê”Å		30	12
https://www.singlestar.jp/product/246709	Squirrel Nest (‹Œ˜g) 	“ú–{Œê”Å		30	11
https://www.singlestar.jp/product/246710	Terravore 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246711	Terravore 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/246712	Dralnu's Crusade 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246713	Dralnu's Crusade 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246714	Dralnu's Crusade (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246715	Dralnu's Crusade (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246716	Gerrard's Verdict 	‰pŒê”Å		50	20
https://www.singlestar.jp/product/246717	Gerrard's Verdict 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/246718	Gerrard's Verdict (‹Œ˜g) 	‰pŒê”Å		30	12
https://www.singlestar.jp/product/246719	Gerrard's Verdict (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246720	Mystic Enforcer 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246721	Mystic Enforcer 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246722	Mystic Enforcer (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246723	Mystic Enforcer (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246724	Quicksilver Dagger 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246725	Quicksilver Dagger 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246726	Quicksilver Dagger (‹Œ˜g) 	‰pŒê”Å		30	12
https://www.singlestar.jp/product/246727	Quicksilver Dagger (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246728	Radha, Heir to Keld 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246729	Radha, Heir to Keld 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246730	Radha, Heir to Keld (‹Œ˜g) 	‰pŒê”Å		100	12
https://www.singlestar.jp/product/246731	Radha, Heir to Keld (‹Œ˜g) 	“ú–{Œê”Å		100	12
https://www.singlestar.jp/product/246732	Radha, Heir to Keld (‘S–ÊƒA[ƒg”Å) 	‰pŒê”Å		180	16
https://www.singlestar.jp/product/246733	Radha, Heir to Keld (‘S–ÊƒA[ƒg”Å) 	“ú–{Œê”Å		100	12
https://www.singlestar.jp/product/246734	Recoil 	‰pŒê”Å		20	17
https://www.singlestar.jp/product/246735	Recoil 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246736	Recoil (‹Œ˜g) 	‰pŒê”Å		30	4
https://www.singlestar.jp/product/246737	Recoil (‹Œ˜g) 	“ú–{Œê”Å		30	10
https://www.singlestar.jp/product/246738	Sawtooth Loon 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246739	Sawtooth Loon 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246740	Sawtooth Loon (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246741	Sawtooth Loon (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246742	Spiritmonger 	‰pŒê”Å		50	20
https://www.singlestar.jp/product/246743	Spiritmonger 	“ú–{Œê”Å		50	8
https://www.singlestar.jp/product/246744	Spiritmonger (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246745	Spiritmonger (‹Œ˜g) 	“ú–{Œê”Å		50	11
https://www.singlestar.jp/product/246746	Tatyova, Benthic Druid 	‰pŒê”Å		80	20
https://www.singlestar.jp/product/246747	Tatyova, Benthic Druid 	“ú–{Œê”Å		80	12
https://www.singlestar.jp/product/246748	Tatyova, Benthic Druid (‹Œ˜g) 	‰pŒê”Å		80	5
https://www.singlestar.jp/product/246749	Tatyova, Benthic Druid (‹Œ˜g) 	“ú–{Œê”Å		80	11
https://www.singlestar.jp/product/246750	Tiana, Ship's Caretaker 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246751	Tiana, Ship's Caretaker 	“ú–{Œê”Å		20	15
https://www.singlestar.jp/product/246752	Tiana, Ship's Caretaker (‹Œ˜g) 	‰pŒê”Å		30	12
https://www.singlestar.jp/product/246753	Tiana, Ship's Caretaker (‹Œ˜g) 	“ú–{Œê”Å		30	8
https://www.singlestar.jp/product/246754	Stand &amp; Deliver 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246755	Stand &amp; Deliver 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246756	Spite &amp; Malice 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246757	Spite &amp; Malice 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246758	Pain &amp; Suffering 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246759	Pain &amp; Suffering 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246760	Assault &amp; Battery 	‰pŒê”Å		80	20
https://www.singlestar.jp/product/246761	Assault &amp; Battery 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246762	Wax &amp; Wane 	‰pŒê”Å		80	20
https://www.singlestar.jp/product/246763	Wax &amp; Wane 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246764	Order &amp; Chaos 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246765	Order &amp; Chaos 	“ú–{Œê”Å		20	15
https://www.singlestar.jp/product/246766	Illusion &amp; Reality 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246767	Illusion &amp; Reality 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246768	Night &amp; Day 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246769	Night &amp; Day 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246770	Fire &amp; Ice 	‰pŒê”Å		50	20
https://www.singlestar.jp/product/246771	Fire &amp; Ice 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/246772	Life &amp; Death 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246773	Life &amp; Death 	“ú–{Œê”Å		50	12
