https://www.singlestar.jp/product/246374	Mindslicer (旧枠) 	英語版		100	12
https://www.singlestar.jp/product/246375	Mindslicer (旧枠) 	日本語版		100	12
https://www.singlestar.jp/product/246376	Nantuko Shade 	英語版		50	12
https://www.singlestar.jp/product/246377	Nantuko Shade 	日本語版		50	4
https://www.singlestar.jp/product/246378	Nantuko Shade (旧枠) 	英語版		50	8
https://www.singlestar.jp/product/246379	Nantuko Shade (旧枠) 	日本語版		30	8
https://www.singlestar.jp/product/246380	Oversold Cemetery 	英語版		130	8
https://www.singlestar.jp/product/246381	Oversold Cemetery 	日本語版		130	4
https://www.singlestar.jp/product/246382	Oversold Cemetery (旧枠) 	英語版		130	12
https://www.singlestar.jp/product/246383	Oversold Cemetery (旧枠) 	日本語版		130	12
https://www.singlestar.jp/product/246384	Oversold Cemetery (全面アート版) 	英語版		130	16
https://www.singlestar.jp/product/246385	Oversold Cemetery (全面アート版) 	日本語版		130	16
https://www.singlestar.jp/product/246386	Royal Assassin 	英語版		50	12
https://www.singlestar.jp/product/246387	Royal Assassin 	日本語版		50	3
https://www.singlestar.jp/product/246388	Royal Assassin (旧枠) 	英語版		50	8
https://www.singlestar.jp/product/246389	Royal Assassin (旧枠) 	日本語版		50	12
https://www.singlestar.jp/product/246390	Gamble 	英語版		430	4
https://www.singlestar.jp/product/246391	Gamble 	日本語版		450	4
https://www.singlestar.jp/product/246392	Gamble (旧枠) 	英語版		330	11
https://www.singlestar.jp/product/246393	Gamble (旧枠) 	日本語版		400	4
https://www.singlestar.jp/product/246394	Gamble (全面アート版) 	英語版		330	12
https://www.singlestar.jp/product/246395	Gamble (全面アート版) 	日本語版		300	8
https://www.singlestar.jp/product/246396	Grim Lavamancer 	英語版		100	8
https://www.singlestar.jp/product/246397	Grim Lavamancer 	日本語版		100	
https://www.singlestar.jp/product/246398	Grim Lavamancer (旧枠) 	英語版		100	12
https://www.singlestar.jp/product/246399	Grim Lavamancer (旧枠) 	日本語版		100	12
https://www.singlestar.jp/product/246400	Grim Lavamancer (全面アート版) 	英語版		100	16
https://www.singlestar.jp/product/246401	Grim Lavamancer (全面アート版) 	日本語版		100	16
https://www.singlestar.jp/product/246402	Overmaster 	英語版		100	12
https://www.singlestar.jp/product/246403	Overmaster 	日本語版		100	2
https://www.singlestar.jp/product/246404	Overmaster (旧枠) 	英語版		180	12
