https://www.singlestar.jp/product/246774	Damping Sphere 	‰pŒê”Å		180	13
https://www.singlestar.jp/product/246775	Damping Sphere 	“ú–{Œê”Å		280	1
https://www.singlestar.jp/product/246776	Damping Sphere (‹Œ˜g) 	‰pŒê”Å		180	10
https://www.singlestar.jp/product/246777	Damping Sphere (‹Œ˜g) 	“ú–{Œê”Å		250	8
https://www.singlestar.jp/product/246778	Dodecapod 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246779	Dodecapod 	“ú–{Œê”Å		20	12
https://www.singlestar.jp/product/246780	Dragon Blood 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246781	Dragon Blood 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246782	Icy Manipulator 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246783	Icy Manipulator 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246784	Icy Manipulator (‹Œ˜g) 	‰pŒê”Å		30	12
https://www.singlestar.jp/product/246785	Icy Manipulator (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246786	Millikin 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246787	Millikin 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246788	Thran Golem 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246789	Thran Golem 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246790	Thran Golem (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246791	Thran Golem (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246792	Tormod's Crypt 	‰pŒê”Å		100	20
https://www.singlestar.jp/product/246793	Tormod's Crypt 	“ú–{Œê”Å		100	12
https://www.singlestar.jp/product/246794	Tormod's Crypt (‹Œ˜g) 	‰pŒê”Å		180	12
https://www.singlestar.jp/product/246795	Tormod's Crypt (‹Œ˜g) 	“ú–{Œê”Å		100	8
https://www.singlestar.jp/product/246796	Wall of Junk 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246797	Wall of Junk 	“ú–{Œê”Å		30	13
