https://www.singlestar.jp/product/241693	Gnawing Vermin 	‰pŒê”Å		20	8
https://www.singlestar.jp/product/241694	Gnawing Vermin 	“ú–{Œê”Å		50	9
https://www.singlestar.jp/product/241199	Go for the Throat 	‰pŒê”Å		130	40
https://www.singlestar.jp/product/241200	Go for the Throat 	“ú–{Œê”Å		130	40
https://www.singlestar.jp/product/241639	Gruesome Realization 	‰pŒê”Å		10	9
https://www.singlestar.jp/product/241640	Gruesome Realization 	“ú–{Œê”Å		10	12
https://www.singlestar.jp/product/241695	Gurgling Anointer 	‰pŒê”Å		10	17
https://www.singlestar.jp/product/241696	Gurgling Anointer 	“ú–{Œê”Å		20	7
https://www.singlestar.jp/product/241201	No One Left Behind 	‰pŒê”Å		20	3
https://www.singlestar.jp/product/241202	No One Left Behind 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/241203	Thran Vigil 	‰pŒê”Å		30	14
https://www.singlestar.jp/product/241204	Thran Vigil 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/241699	Arms Race 	‰pŒê”Å		30	14
https://www.singlestar.jp/product/241700	Arms Race 	“ú–{Œê”Å		30	8
https://www.singlestar.jp/product/241205	The Fall of Kroog 	‰pŒê”Å		10	17
https://www.singlestar.jp/product/241206	The Fall of Kroog 	“ú–{Œê”Å		10	18
https://www.singlestar.jp/product/241701	Giant Cindermaw 	‰pŒê”Å		50	20
https://www.singlestar.jp/product/241702	Giant Cindermaw 	“ú–{Œê”Å		80	19
https://www.singlestar.jp/product/242854	Horned Stoneseeker 	‰pŒê”Å		20	11
https://www.singlestar.jp/product/242855	Horned Stoneseeker 	“ú–{Œê”Å		20	8
https://www.singlestar.jp/product/241010	Mishra, Excavation Prodigy 	‰pŒê”Å		20	16
https://www.singlestar.jp/product/241011	Mishra, Excavation Prodigy 	“ú–{Œê”Å		50	19
https://www.singlestar.jp/product/241207	Monastery Swiftspear 	‰pŒê”Å		50	10
https://www.singlestar.jp/product/241208	Monastery Swiftspear 	“ú–{Œê”Å		50	30
https://www.singlestar.jp/product/241571	Obliterating Bolt 	‰pŒê”Å		180	40
https://www.singlestar.jp/product/241572	Obliterating Bolt 	“ú–{Œê”Å		180	40
https://www.singlestar.jp/product/241209	Pyrrhic Blast 	‰pŒê”Å		10	17
https://www.singlestar.jp/product/241210	Pyrrhic Blast 	“ú–{Œê”Å		20	17
https://www.singlestar.jp/product/241573	Sardian Cliffstomper 	‰pŒê”Å		10	18
https://www.singlestar.jp/product/241574	Sardian Cliffstomper 	“ú–{Œê”Å		20	10
https://www.singlestar.jp/product/241641	Alloy Animist 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/241642	Alloy Animist 	“ú–{Œê”Å		10	13
https://www.singlestar.jp/product/241575	Audacity 	‰pŒê”Å		80	32
https://www.singlestar.jp/product/241576	Audacity 	“ú–{Œê”Å		80	31
https://www.singlestar.jp/product/241577	Blanchwood Armor 	‰pŒê”Å		10	13
https://www.singlestar.jp/product/241578	Blanchwood Armor 	“ú–{Œê”Å		20	17
https://www.singlestar.jp/product/241703	Bushwhack 	‰pŒê”Å		80	40
https://www.singlestar.jp/product/241704	Bushwhack 	“ú–{Œê”Å		130	16
https://www.singlestar.jp/product/241213	Fallaji Excavation 	‰pŒê”Å		10	16
https://www.singlestar.jp/product/241214	Fallaji Excavation 	“ú–{Œê”Å		10	11
https://www.singlestar.jp/product/241215	Gaea's Courser 	‰pŒê”Å		10	19
