https://www.singlestar.jp/product/247606	Elvish Spirit Guide (‹Œ˜g) 	‰pŒê”Å	Foil	2,030	12
https://www.singlestar.jp/product/247607	Elvish Spirit Guide (‹Œ˜g) 	“ú–{Œê”Å	Foil	2,480	4
https://www.singlestar.jp/product/247608	Gamekeeper 	‰pŒê”Å	Foil	30	12
https://www.singlestar.jp/product/247609	Gamekeeper 	“ú–{Œê”Å	Foil	30	12
https://www.singlestar.jp/product/247610	Invigorating Boon 	‰pŒê”Å	Foil	50	16
https://www.singlestar.jp/product/247611	Invigorating Boon 	“ú–{Œê”Å	Foil	50	12
https://www.singlestar.jp/product/247612	Invigorating Boon (‹Œ˜g) 	‰pŒê”Å	Foil	100	12
https://www.singlestar.jp/product/247613	Invigorating Boon (‹Œ˜g) 	“ú–{Œê”Å	Foil	100	8
https://www.singlestar.jp/product/247614	Nature's Lore 	‰pŒê”Å	Foil	130	12
https://www.singlestar.jp/product/247615	Nature's Lore 	“ú–{Œê”Å	Foil	130	12
https://www.singlestar.jp/product/247616	Nature's Lore (‹Œ˜g) 	‰pŒê”Å	Foil	330	12
https://www.singlestar.jp/product/247617	Nature's Lore (‹Œ˜g) 	“ú–{Œê”Å	Foil	480	4
https://www.singlestar.jp/product/247618	Squirrel Nest 	‰pŒê”Å	Foil	50	12
https://www.singlestar.jp/product/247619	Squirrel Nest 	“ú–{Œê”Å	Foil	50	12
https://www.singlestar.jp/product/247620	Squirrel Nest (‹Œ˜g) 	‰pŒê”Å	Foil	180	12
https://www.singlestar.jp/product/247621	Squirrel Nest (‹Œ˜g) 	“ú–{Œê”Å	Foil	230	4
https://www.singlestar.jp/product/247622	Terravore 	‰pŒê”Å	Foil	50	12
https://www.singlestar.jp/product/247623	Terravore 	“ú–{Œê”Å	Foil	50	12
https://www.singlestar.jp/product/247624	Dralnu's Crusade 	‰pŒê”Å	Foil	50	16
https://www.singlestar.jp/product/247625	Dralnu's Crusade 	“ú–{Œê”Å	Foil	50	12
https://www.singlestar.jp/product/247626	Dralnu's Crusade (‹Œ˜g) 	‰pŒê”Å	Foil	100	12
https://www.singlestar.jp/product/247627	Dralnu's Crusade (‹Œ˜g) 	“ú–{Œê”Å	Foil	100	8
https://www.singlestar.jp/product/247628	Gerrard's Verdict 	‰pŒê”Å	Foil	50	16
