https://www.singlestar.jp/product/249988	Monument to Perfection (拡張アート版) 	英語版		80	11
https://www.singlestar.jp/product/249989	Monument to Perfection (拡張アート版) 	日本語版		80	12
https://www.singlestar.jp/product/250560	Soulless Jailer 	英語版		130	16
https://www.singlestar.jp/product/250561	Soulless Jailer 	日本語版		180	12
https://www.singlestar.jp/product/250562	Soulless Jailer (拡張アート版) 	英語版		180	12
https://www.singlestar.jp/product/250563	Soulless Jailer (拡張アート版) 	日本語版		180	16
https://www.singlestar.jp/product/250412	Tablet of Compleation 	英語版		30	10
https://www.singlestar.jp/product/250413	Tablet of Compleation 	日本語版		50	16
https://www.singlestar.jp/product/250414	Tablet of Compleation (拡張アート版) 	英語版		50	16
https://www.singlestar.jp/product/250415	Tablet of Compleation (拡張アート版) 	日本語版		50	8
https://www.singlestar.jp/product/249920	Zenith Chronicler 	英語版		80	16
https://www.singlestar.jp/product/249921	Zenith Chronicler 	日本語版		80	15
https://www.singlestar.jp/product/249922	Zenith Chronicler (拡張アート版) 	英語版		80	12
https://www.singlestar.jp/product/249923	Zenith Chronicler (拡張アート版) 	日本語版		80	4
https://www.singlestar.jp/product/249789	Blackcleave Cliffs 	英語版		980	8
https://www.singlestar.jp/product/249790	Blackcleave Cliffs 	日本語版		850	2
https://www.singlestar.jp/product/249791	Blackcleave Cliffs (全面アート版) 	英語版		980	12
https://www.singlestar.jp/product/249792	Blackcleave Cliffs (全面アート版) 	日本語版		830	9
https://www.singlestar.jp/product/249793	Copperline Gorge 	英語版		430	4
https://www.singlestar.jp/product/249794	Copperline Gorge 	日本語版		550	3
https://www.singlestar.jp/product/249795	Copperline Gorge (全面アート版) 	英語版		630	12
https://www.singlestar.jp/product/249796	Copperline Gorge (全面アート版) 	日本語版		750	12
https://www.singlestar.jp/product/249797	Darkslick Shores 	英語版		700	7
https://www.singlestar.jp/product/249798	Darkslick Shores 	日本語版		980	3
https://www.singlestar.jp/product/249799	Darkslick Shores (全面アート版) 	英語版		680	7
https://www.singlestar.jp/product/249800	Darkslick Shores (全面アート版) 	日本語版		630	
https://www.singlestar.jp/product/250564	Mirrex 	英語版		300	12
https://www.singlestar.jp/product/250565	Mirrex 	日本語版		280	8
https://www.singlestar.jp/product/250566	Mirrex (拡張アート版) 	英語版		230	12
https://www.singlestar.jp/product/250567	Mirrex (拡張アート版) 	日本語版		330	16
https://www.singlestar.jp/product/249924	The Monumental Facade 	英語版		100	16
https://www.singlestar.jp/product/249925	The Monumental Facade 	日本語版		130	12
https://www.singlestar.jp/product/249926	The Monumental Facade (拡張アート版) 	英語版		130	20
https://www.singlestar.jp/product/249927	The Monumental Facade (拡張アート版) 	日本語版		130	16
https://www.singlestar.jp/product/250416	The Mycosynth Gardens 	英語版		880	12
https://www.singlestar.jp/product/250417	The Mycosynth Gardens 	日本語版		700	11
https://www.singlestar.jp/product/250418	The Mycosynth Gardens (拡張アート版) 	英語版		930	14
https://www.singlestar.jp/product/250419	The Mycosynth Gardens (拡張アート版) 	日本語版		680	15
https://www.singlestar.jp/product/249801	Razorverge Thicket 	英語版		400	12
https://www.singlestar.jp/product/249802	Razorverge Thicket 	日本語版		550	4
https://www.singlestar.jp/product/249803	Razorverge Thicket (全面アート版) 	英語版		480	16
https://www.singlestar.jp/product/249804	Razorverge Thicket (全面アート版) 	日本語版		480	9
https://www.singlestar.jp/product/249805	Seachrome Coast 	英語版		680	4
https://www.singlestar.jp/product/249806	Seachrome Coast 	日本語版		950	4
https://www.singlestar.jp/product/249807	Seachrome Coast (全面アート版) 	英語版		930	12
https://www.singlestar.jp/product/249808	Seachrome Coast (全面アート版) 	日本語版		980	12
https://www.singlestar.jp/product/249809	The Seedcore 	英語版		180	13
https://www.singlestar.jp/product/249810	The Seedcore 	日本語版		230	8
https://www.singlestar.jp/product/249811	The Seedcore (拡張アート版) 	英語版		180	10
https://www.singlestar.jp/product/249812	The Seedcore (拡張アート版) 	日本語版		180	15
https://www.singlestar.jp/product/250568	Against All Odds 	英語版		30	19
https://www.singlestar.jp/product/250569	Against All Odds 	日本語版		30	15
https://www.singlestar.jp/product/249928	Annex Sentry 	英語版		80	30
https://www.singlestar.jp/product/249929	Annex Sentry 	日本語版		80	11
https://www.singlestar.jp/product/249990	Apostle of Invasion 	英語版		10	18
https://www.singlestar.jp/product/249991	Apostle of Invasion 	日本語版		10	13
https://www.singlestar.jp/product/250486	Bladed Ambassador 	英語版		20	20
https://www.singlestar.jp/product/250487	Bladed Ambassador 	日本語版		20	15
https://www.singlestar.jp/product/250488	Bladed Ambassador (全面アート版) 	英語版		10	20
https://www.singlestar.jp/product/250489	Bladed Ambassador (全面アート版) 	日本語版		10	18
https://www.singlestar.jp/product/250715	Hexgold Hoverwings 	英語版		20	19
https://www.singlestar.jp/product/250716	Hexgold Hoverwings 	日本語版		20	13
https://www.singlestar.jp/product/250346	Infested Fleshcutter 	英語版		30	18
https://www.singlestar.jp/product/250347	Infested Fleshcutter 	日本語版		30	15
https://www.singlestar.jp/product/249992	Jawbone Duelist 	英語版		50	20
https://www.singlestar.jp/product/249993	Jawbone Duelist 	日本語版		50	7
https://www.singlestar.jp/product/249930	Ossification 	英語版		180	36
https://www.singlestar.jp/product/249931	Ossification 	日本語版		180	20
https://www.singlestar.jp/product/250717	Plated Onslaught 	英語版		20	19
https://www.singlestar.jp/product/250718	Plated Onslaught 	日本語版		20	15
https://www.singlestar.jp/product/250719	Porcelain Zealot 	英語版		10	18
https://www.singlestar.jp/product/250720	Porcelain Zealot 	日本語版		10	15
https://www.singlestar.jp/product/249994	Resistance Reunited 	英語版		20	18
https://www.singlestar.jp/product/249995	Resistance Reunited 	日本語版		20	15
https://www.singlestar.jp/product/249996	Swooping Lookout 	英語版		30	16
https://www.singlestar.jp/product/249997	Swooping Lookout 	日本語版		30	7
https://www.singlestar.jp/product/250420	Veil of Assimilation 	英語版		20	18
https://www.singlestar.jp/product/250421	Veil of Assimilation 	日本語版		20	18
https://www.singlestar.jp/product/250570	Atmosphere Surgeon 	英語版		10	20
https://www.singlestar.jp/product/250571	Atmosphere Surgeon 	日本語版		10	11
https://www.singlestar.jp/product/250721	Distorted Curiosity 	英語版		180	40
https://www.singlestar.jp/product/250722	Distorted Curiosity 	日本語版		180	20
https://www.singlestar.jp/product/250723	Font of Progress 	英語版		20	19
https://www.singlestar.jp/product/250724	Font of Progress 	日本語版		20	15
https://www.singlestar.jp/product/249998	Minor Misstep 	英語版		180	13
https://www.singlestar.jp/product/249999	Minor Misstep 	日本語版		180	40
https://www.singlestar.jp/product/250572	Reject Imperfection 	英語版		80	20
https://www.singlestar.jp/product/250573	Reject Imperfection 	日本語版		80	20
https://www.singlestar.jp/product/250490	Serum Snare 	英語版		130	40
https://www.singlestar.jp/product/250491	Serum Snare 	日本語版		130	40
https://www.singlestar.jp/product/250348	Tamiyo's Immobilizer 	英語版		10	19
https://www.singlestar.jp/product/250349	Tamiyo's Immobilizer 	日本語版		10	19
https://www.singlestar.jp/product/250492	Tamiyo's Logbook 	英語版		20	17
https://www.singlestar.jp/product/250493	Tamiyo's Logbook 	日本語版		20	14
https://www.singlestar.jp/product/250574	Thrummingbird 	英語版		30	11
https://www.singlestar.jp/product/250575	Thrummingbird 	日本語版		30	11
https://www.singlestar.jp/product/250576	Thrummingbird (全面アート版) 	英語版		30	18
https://www.singlestar.jp/product/250577	Thrummingbird (全面アート版) 	日本語版		30	17
https://www.singlestar.jp/product/250350	Transplant Theorist 	英語版		20	18
https://www.singlestar.jp/product/250351	Transplant Theorist 	日本語版		20	14
