https://www.singlestar.jp/product/242864	Spectrum Sentinel 	‰pŒê”Å		20	10
https://www.singlestar.jp/product/242865	Spectrum Sentinel 	“ú–{Œê”Å		50	20
https://www.singlestar.jp/product/242866	Steel Exemplar 	‰pŒê”Å		10	17
https://www.singlestar.jp/product/242867	Steel Exemplar 	“ú–{Œê”Å		10	16
https://www.singlestar.jp/product/241225	Su-Chi Cave Guard 	‰pŒê”Å		50	15
https://www.singlestar.jp/product/241226	Su-Chi Cave Guard 	“ú–{Œê”Å		20	3
https://www.singlestar.jp/product/242868	Symmetry Matrix 	‰pŒê”Å		10	16
https://www.singlestar.jp/product/242869	Symmetry Matrix 	“ú–{Œê”Å		10	16
https://www.singlestar.jp/product/241227	Thran Power Suit 	‰pŒê”Å		10	15
https://www.singlestar.jp/product/241228	Thran Power Suit 	“ú–{Œê”Å		20	15
https://www.singlestar.jp/product/241593	Demolition Field 	‰pŒê”Å		50	20
https://www.singlestar.jp/product/241594	Demolition Field 	“ú–{Œê”Å		50	15
https://www.singlestar.jp/product/242870	Aeronaut Cavalry 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242871	Aeronaut Cavalry 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242872	Airlift Chaplain 	‰pŒê”Å		10	12
https://www.singlestar.jp/product/242873	Airlift Chaplain 	“ú–{Œê”Å		10	14
https://www.singlestar.jp/product/241649	Ambush Paratrooper 	‰pŒê”Å		10	18
https://www.singlestar.jp/product/241650	Ambush Paratrooper 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242874	Deadly Riposte 	‰pŒê”Å		10	12
https://www.singlestar.jp/product/242875	Deadly Riposte 	“ú–{Œê”Å		10	15
https://www.singlestar.jp/product/241229	Disenchant 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/241230	Disenchant 	“ú–{Œê”Å		10	14
https://www.singlestar.jp/product/242876	Loran's Escape 	‰pŒê”Å		30	13
https://www.singlestar.jp/product/242877	Loran's Escape 	“ú–{Œê”Å		50	35
https://www.singlestar.jp/product/242878	Military Discipline 	‰pŒê”Å		10	13
https://www.singlestar.jp/product/242879	Military Discipline 	“ú–{Œê”Å		10	14
https://www.singlestar.jp/product/242880	Phalanx Vanguard 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242881	Phalanx Vanguard 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242882	Powerstone Engineer 	‰pŒê”Å		10	18
https://www.singlestar.jp/product/242883	Powerstone Engineer 	“ú–{Œê”Å		20	17
https://www.singlestar.jp/product/242884	Prison Sentence 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/242885	Prison Sentence 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242886	Recommission 	‰pŒê”Å		50	14
https://www.singlestar.jp/product/242887	Recommission 	“ú–{Œê”Å		50	40
https://www.singlestar.jp/product/241231	Survivor of Korlis 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/241232	Survivor of Korlis 	“ú–{Œê”Å		10	19
https://www.singlestar.jp/product/241651	Union of the Third Path 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/241652	Union of the Third Path 	“ú–{Œê”Å		20	19
https://www.singlestar.jp/product/242888	Warlord's Elite 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242889	Warlord's Elite 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/241233	Yotian Medic 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/241234	Yotian Medic 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242894	Air Marshal 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242895	Air Marshal 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242896	Curate 	‰pŒê”Å		30	19
https://www.singlestar.jp/product/242897	Curate 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/242898	Desynchronize 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/242899	Desynchronize 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/241237	Fallaji Archaeologist 	‰pŒê”Å		80	16
https://www.singlestar.jp/product/241238	Fallaji Archaeologist 	“ú–{Œê”Å		80	8
https://www.singlestar.jp/product/242900	Koilos Roc 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242901	Koilos Roc 	“ú–{Œê”Å		10	19
https://www.singlestar.jp/product/241239	Lat-Nam Adept 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/241240	Lat-Nam Adept 	“ú–{Œê”Å		10	17
https://www.singlestar.jp/product/241653	Machine Over Matter 	‰pŒê”Å		10	17
https://www.singlestar.jp/product/241654	Machine Over Matter 	“ú–{Œê”Å		20	15
https://www.singlestar.jp/product/241241	Mightstone's Animation 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/241242	Mightstone's Animation 	“ú–{Œê”Å		10	19
https://www.singlestar.jp/product/242902	Retrieval Agent 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/242903	Retrieval Agent 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242904	Scatter Ray 	‰pŒê”Å		30	7
https://www.singlestar.jp/product/242905	Scatter Ray 	“ú–{Œê”Å		20	14
https://www.singlestar.jp/product/241243	Stern Lesson 	‰pŒê”Å		30	2
https://www.singlestar.jp/product/241244	Stern Lesson 	“ú–{Œê”Å		30	8
https://www.singlestar.jp/product/241245	Third Path Savant 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/241246	Third Path Savant 	“ú–{Œê”Å		10	18
https://www.singlestar.jp/product/241247	Urza's Rebuff 	‰pŒê”Å		20	15
https://www.singlestar.jp/product/241248	Urza's Rebuff 	“ú–{Œê”Å		20	19
https://www.singlestar.jp/product/242906	Weakstone's Subjugation 	‰pŒê”Å		10	9
https://www.singlestar.jp/product/242907	Weakstone's Subjugation 	“ú–{Œê”Å		10	7
https://www.singlestar.jp/product/242908	Wing Commando 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/242909	Wing Commando 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/241249	Ashnod's Intervention 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/241250	Ashnod's Intervention 	“ú–{Œê”Å		10	13
https://www.singlestar.jp/product/242916	Carrion Locust 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242917	Carrion Locust 	“ú–{Œê”Å		10	19
https://www.singlestar.jp/product/241595	Disfigure 	‰pŒê”Å		10	16
https://www.singlestar.jp/product/241596	Disfigure 	“ú–{Œê”Å		20	19
https://www.singlestar.jp/product/242918	Emergency Weld 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/242919	Emergency Weld 	“ú–{Œê”Å		10	19
https://www.singlestar.jp/product/241251	Gix's Caress 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/241252	Gix's Caress 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242920	Gixian Infiltrator 	‰pŒê”Å		20	13
https://www.singlestar.jp/product/242921	Gixian Infiltrator 	“ú–{Œê”Å		30	20
https://www.singlestar.jp/product/242922	Gixian Skullflayer 	‰pŒê”Å		10	15
https://www.singlestar.jp/product/242923	Gixian Skullflayer 	“ú–{Œê”Å		10	17
https://www.singlestar.jp/product/242924	Kill-Zone Acrobat 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242925	Kill-Zone Acrobat 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242926	Moment of Defiance 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/242927	Moment of Defiance 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/241253	Overwhelming Remorse 	‰pŒê”Å		50	18
https://www.singlestar.jp/product/241254	Overwhelming Remorse 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/241255	Powerstone Fracture 	‰pŒê”Å		10	19
https://www.singlestar.jp/product/241256	Powerstone Fracture 	“ú–{Œê”Å		10	18
https://www.singlestar.jp/product/242928	Ravenous Gigamole 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242929	Ravenous Gigamole 	“ú–{Œê”Å		10	20
https://www.singlestar.jp/product/242930	Thraxodemon 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242931	Thraxodemon 	“ú–{Œê”Å		10	16
https://www.singlestar.jp/product/242932	Trench Stalker 	‰pŒê”Å		10	20
https://www.singlestar.jp/product/242933	Trench Stalker 	“ú–{Œê”Å		10	19
