https://www.singlestar.jp/product/235131	Karn, Living Legacy  	英語版		280	8
https://www.singlestar.jp/product/235132	Karn, Living Legacy  	日本語版		280	8
https://www.singlestar.jp/product/235133	Karn, Living Legacy  (全面アート版) 	英語版		280	8
https://www.singlestar.jp/product/235134	Karn, Living Legacy  (全面アート版) 	日本語版		280	8
https://www.singlestar.jp/product/235867	Serra Paragon 	英語版		1,730	4
https://www.singlestar.jp/product/235868	Serra Paragon 	日本語版		1,730	3
https://www.singlestar.jp/product/235869	Serra Paragon (拡張アート版) 	英語版		2,280	3
https://www.singlestar.jp/product/235870	Serra Paragon (拡張アート版) 	日本語版		1,980	4
https://www.singlestar.jp/product/234921	Sphinx of Clear Skies 	英語版		80	16
https://www.singlestar.jp/product/234922	Sphinx of Clear Skies 	日本語版		130	16
https://www.singlestar.jp/product/234923	Sphinx of Clear Skies (拡張アート版) 	英語版		230	4
https://www.singlestar.jp/product/234924	Sphinx of Clear Skies (拡張アート版) 	日本語版		230	8
https://www.singlestar.jp/product/236012	Vesuvan Duplimancy 	英語版		430	8
https://www.singlestar.jp/product/236013	Vesuvan Duplimancy 	日本語版		180	12
https://www.singlestar.jp/product/236014	Vesuvan Duplimancy (拡張アート版) 	英語版		680	4
https://www.singlestar.jp/product/236015	Vesuvan Duplimancy (拡張アート版) 	日本語版		280	8
https://www.singlestar.jp/product/234925	Liliana of the Veil 	英語版		2,980	
https://www.singlestar.jp/product/234926	Liliana of the Veil 	日本語版		3,830	1
https://www.singlestar.jp/product/234927	Liliana of the Veil (全面アート版) 	英語版		2,800	1
https://www.singlestar.jp/product/234928	Liliana of the Veil (全面アート版) 	日本語版		2,850	4
https://www.singlestar.jp/product/234929	Sheoldred, the Apocalypse 	英語版		9,800	4
https://www.singlestar.jp/product/234930	Sheoldred, the Apocalypse 	日本語版		8,530	3
https://www.singlestar.jp/product/234931	Sheoldred, the Apocalypse (ショーケース版) 	英語版		8,330	4
https://www.singlestar.jp/product/234932	Sheoldred, the Apocalypse (ショーケース版) 	日本語版		8,130	4
https://www.singlestar.jp/product/234933	Sheoldred, the Apocalypse 	ファイレクシア語版		9,980	4
https://www.singlestar.jp/product/234934	Jaya, Fiery Negotiator 	英語版		200	8
https://www.singlestar.jp/product/234935	Jaya, Fiery Negotiator 	日本語版		280	8
https://www.singlestar.jp/product/234936	Jaya, Fiery Negotiator (全面アート版) 	英語版		330	8
https://www.singlestar.jp/product/234937	Jaya, Fiery Negotiator (全面アート版) 	日本語版		280	8
https://www.singlestar.jp/product/234938	Shivan Devastator 	英語版		430	4
https://www.singlestar.jp/product/234939	Shivan Devastator 	日本語版		480	4
https://www.singlestar.jp/product/234940	Shivan Devastator (拡張アート版) 	英語版		580	4
https://www.singlestar.jp/product/234941	Shivan Devastator (拡張アート版) 	日本語版		550	4
https://www.singlestar.jp/product/236100	Silverback Elder 	英語版		630	4
https://www.singlestar.jp/product/236101	Silverback Elder 	日本語版		300	8
https://www.singlestar.jp/product/236102	Silverback Elder (拡張アート版) 	英語版		1,100	4
https://www.singlestar.jp/product/236103	Silverback Elder (拡張アート版) 	日本語版		480	4
https://www.singlestar.jp/product/234942	The World Spell 	英語版		180	12
https://www.singlestar.jp/product/234943	The World Spell 	日本語版		180	12
https://www.singlestar.jp/product/234944	Ajani, Sleeper Agent No.192 	英語版		950	4
https://www.singlestar.jp/product/234945	Ajani, Sleeper Agent No.192 	日本語版		230	8
https://www.singlestar.jp/product/234947	Ajani, Sleeper Agent No.371 (ファイレクシアン・アート版) 	英語版		900	3
https://www.singlestar.jp/product/234948	Ajani, Sleeper Agent No.371 (ファイレクシアン・アート版) 	日本語版		430	4
https://www.singlestar.jp/product/234946	Ajani, Sleeper Agent No.370 (ファイレクシアン・アート版) 	ファイレクシア語版		1,100	3
https://www.singlestar.jp/product/234949	Ajani, Sleeper Agent No.375 (全面アート版) 	英語版		750	4
https://www.singlestar.jp/product/234950	Ajani, Sleeper Agent No.375 (全面アート版) 	日本語版		430	4
https://www.singlestar.jp/product/234951	Ajani, Sleeper Agent No.376 (全面・ファイレクシアン・アート版) 	英語版		950	4
https://www.singlestar.jp/product/234952	Ajani, Sleeper Agent No.376 (全面・ファイレクシアン・アート版) 	日本語版		330	4
https://www.singlestar.jp/product/236104	Jodah, the Unifier 	英語版		380	4
https://www.singlestar.jp/product/236105	Jodah, the Unifier 	日本語版		230	12
https://www.singlestar.jp/product/235871	Jodah, the Unifier (ショーケース版) 	英語版		280	4
https://www.singlestar.jp/product/235872	Jodah, the Unifier (ショーケース版) 	日本語版		230	12
https://www.singlestar.jp/product/236016	Rith, Liberated Primeval 	英語版		180	16
https://www.singlestar.jp/product/236017	Rith, Liberated Primeval 	日本語版		80	16
https://www.singlestar.jp/product/236018	Rith, Liberated Primeval (ショーケース版) 	英語版		180	16
https://www.singlestar.jp/product/236019	Rith, Liberated Primeval (ショーケース版) 	日本語版		50	15
https://www.singlestar.jp/product/235135	Shanna, Purifying Blade 	英語版		50	12
https://www.singlestar.jp/product/235136	Shanna, Purifying Blade 	日本語版		50	8
https://www.singlestar.jp/product/235137	Shanna, Purifying Blade (ショーケース版) 	英語版		50	16
https://www.singlestar.jp/product/235138	Shanna, Purifying Blade (ショーケース版) 	日本語版		50	15
https://www.singlestar.jp/product/234953	Sol'Kanar the Tainted 	英語版		50	8
https://www.singlestar.jp/product/234954	Sol'Kanar the Tainted 	日本語版		50	12
https://www.singlestar.jp/product/234955	Sol'Kanar the Tainted (ショーケース版) 	英語版		50	12
https://www.singlestar.jp/product/234956	Sol'Kanar the Tainted (ショーケース版) 	日本語版		50	12
https://www.singlestar.jp/product/234957	Soul of Windgrace 	英語版		380	4
https://www.singlestar.jp/product/234958	Soul of Windgrace 	日本語版		300	4
https://www.singlestar.jp/product/234959	Soul of Windgrace (ショーケース版) 	英語版		180	12
https://www.singlestar.jp/product/234960	Soul of Windgrace (ショーケース版) 	日本語版		180	12
https://www.singlestar.jp/product/234961	Zur, Eternal Schemer 	英語版		130	12
https://www.singlestar.jp/product/234962	Zur, Eternal Schemer 	日本語版		100	12
https://www.singlestar.jp/product/234963	Zur, Eternal Schemer (ショーケース版) 	英語版		50	8
