https://www.singlestar.jp/product/250452	Blightbelly Rat 	英語版		30	14
https://www.singlestar.jp/product/250453	Blightbelly Rat 	日本語版		30	4
https://www.singlestar.jp/product/250454	Blightbelly Rat (全面アート版) 	英語版		20	15
https://www.singlestar.jp/product/250455	Blightbelly Rat (全面アート版) 	日本語版		20	13
https://www.singlestar.jp/product/250456	Bonepicker Skirge 	英語版		10	20
https://www.singlestar.jp/product/250457	Bonepicker Skirge 	日本語版		10	19
https://www.singlestar.jp/product/250458	Bonepicker Skirge (全面アート版) 	英語版		20	20
https://www.singlestar.jp/product/250459	Bonepicker Skirge (全面アート版) 	日本語版		20	19
https://www.singlestar.jp/product/250791	Cruel Grimnarch 	英語版		10	20
https://www.singlestar.jp/product/250792	Cruel Grimnarch 	日本語版		10	19
https://www.singlestar.jp/product/250793	Cutthroat Centurion 	英語版		10	20
https://www.singlestar.jp/product/250794	Cutthroat Centurion 	日本語版		10	17
https://www.singlestar.jp/product/250795	Duress 	英語版		10	12
https://www.singlestar.jp/product/250796	Duress 	日本語版		10	5
https://www.singlestar.jp/product/250516	Fleshless Gladiator 	英語版		10	20
https://www.singlestar.jp/product/250517	Fleshless Gladiator 	日本語版		10	18
https://www.singlestar.jp/product/250797	Gulping Scraptrap 	英語版		20	20
https://www.singlestar.jp/product/250798	Gulping Scraptrap 	日本語版		20	17
https://www.singlestar.jp/product/250799	Infectious Inquiry 	英語版		30	14
https://www.singlestar.jp/product/250800	Infectious Inquiry 	日本語版		30	16
https://www.singlestar.jp/product/250801	Offer Immortality 	英語版		20	19
https://www.singlestar.jp/product/250802	Offer Immortality 	日本語版		20	17
https://www.singlestar.jp/product/250518	Pestilent Syphoner 	英語版		20	16
https://www.singlestar.jp/product/250519	Pestilent Syphoner 	日本語版		20	14
https://www.singlestar.jp/product/250803	Sheoldred's Headcleaver 	英語版		10	20
https://www.singlestar.jp/product/250804	Sheoldred's Headcleaver 	日本語版		10	19
https://www.singlestar.jp/product/250520	Stinging Hivemaster 	英語版		20	19
https://www.singlestar.jp/product/250521	Stinging Hivemaster 	日本語版		20	17
https://www.singlestar.jp/product/250805	Testament Bearer 	英語版		10	20
https://www.singlestar.jp/product/250806	Testament Bearer 	日本語版		10	15
https://www.singlestar.jp/product/250807	Vraska's Fall 	英語版		50	20
https://www.singlestar.jp/product/250808	Vraska's Fall 	日本語版		50	34
https://www.singlestar.jp/product/250809	Whisper of the Dross 	英語版		30	12
https://www.singlestar.jp/product/250810	Whisper of the Dross 	日本語版		30	8
https://www.singlestar.jp/product/250811	Axiom Engraver 	英語版		10	20
https://www.singlestar.jp/product/250812	Axiom Engraver 	日本語版		10	19
https://www.singlestar.jp/product/250813	Barbed Batterfist 	英語版		20	10
https://www.singlestar.jp/product/250814	Barbed Batterfist 	日本語版		20	8
https://www.singlestar.jp/product/250815	Bladegraft Aspirant 	英語版		20	19
https://www.singlestar.jp/product/250816	Bladegraft Aspirant 	日本語版		20	11
https://www.singlestar.jp/product/250817	Blazing Crescendo 	英語版		30	18
https://www.singlestar.jp/product/250818	Blazing Crescendo 	日本語版		30	3
https://www.singlestar.jp/product/250819	Chimney Rabble 	英語版		20	20
https://www.singlestar.jp/product/250820	Chimney Rabble 	日本語版		20	18
https://www.singlestar.jp/product/250821	Forgehammer Centurion 	英語版		10	20
https://www.singlestar.jp/product/250822	Forgehammer Centurion 	日本語版		10	19
https://www.singlestar.jp/product/250823	Free from Flesh 	英語版		30	20
https://www.singlestar.jp/product/250824	Free from Flesh 	日本語版		30	12
https://www.singlestar.jp/product/250825	Furnace Strider 	英語版		10	20
https://www.singlestar.jp/product/250826	Furnace Strider 	日本語版		10	15
https://www.singlestar.jp/product/250827	Hazardous Blast 	英語版		10	20
https://www.singlestar.jp/product/250828	Hazardous Blast 	日本語版		10	18
https://www.singlestar.jp/product/250018	Hexgold Slash 	英語版		20	16
https://www.singlestar.jp/product/250019	Hexgold Slash 	日本語版		20	19
https://www.singlestar.jp/product/250829	Kuldotha Cackler 	英語版		10	20
https://www.singlestar.jp/product/250830	Kuldotha Cackler 	日本語版		10	19
https://www.singlestar.jp/product/250831	Molten Rebuke 	英語版		10	20
https://www.singlestar.jp/product/250832	Molten Rebuke 	日本語版		10	19
https://www.singlestar.jp/product/250382	Sawblade Scamp 	英語版		20	13
https://www.singlestar.jp/product/250383	Sawblade Scamp 	日本語版		20	17
https://www.singlestar.jp/product/250384	Sawblade Scamp (全面アート版) 	英語版		20	20
https://www.singlestar.jp/product/250385	Sawblade Scamp (全面アート版) 	日本語版		20	18
https://www.singlestar.jp/product/250833	Shrapnel Slinger 	英語版		20	19
https://www.singlestar.jp/product/250834	Shrapnel Slinger 	日本語版		20	18
https://www.singlestar.jp/product/250835	Thrill of Possibility 	英語版		20	20
https://www.singlestar.jp/product/250836	Thrill of Possibility 	日本語版		20	19
https://www.singlestar.jp/product/250386	Volt Charge 	英語版		20	20
https://www.singlestar.jp/product/250387	Volt Charge 	日本語版		20	11
https://www.singlestar.jp/product/250837	Vulshok Splitter 	英語版		10	20
https://www.singlestar.jp/product/250838	Vulshok Splitter 	日本語版		10	14
https://www.singlestar.jp/product/250839	Adaptive Sporesinger 	英語版		20	17
https://www.singlestar.jp/product/250840	Adaptive Sporesinger 	日本語版		20	10
https://www.singlestar.jp/product/250596	Branchblight Stalker 	英語版		20	16
https://www.singlestar.jp/product/250597	Branchblight Stalker 	日本語版		20	14
https://www.singlestar.jp/product/250020	Carnivorous Canopy 	英語版		20	7
https://www.singlestar.jp/product/250021	Carnivorous Canopy 	日本語版		20	6
https://www.singlestar.jp/product/250843	Contagious Vorrac 	英語版		30	15
https://www.singlestar.jp/product/250844	Contagious Vorrac 	日本語版		50	38
https://www.singlestar.jp/product/250845	Copper Longlegs 	英語版		20	18
https://www.singlestar.jp/product/250846	Copper Longlegs 	日本語版		20	14
https://www.singlestar.jp/product/250847	Ichorspit Basilisk 	英語版		20	20
https://www.singlestar.jp/product/250848	Ichorspit Basilisk 	日本語版		20	18
https://www.singlestar.jp/product/250849	Lattice-Blade Mantis 	英語版		10	20
https://www.singlestar.jp/product/250850	Lattice-Blade Mantis 	日本語版		10	19
https://www.singlestar.jp/product/250851	Maze's Mantle 	英語版		20	20
https://www.singlestar.jp/product/250852	Maze's Mantle 	日本語版		20	18
https://www.singlestar.jp/product/250853	Oil-Gorger Troll 	英語版		10	20
https://www.singlestar.jp/product/250854	Oil-Gorger Troll 	日本語版		10	18
https://www.singlestar.jp/product/250598	Plague Nurse 	英語版		20	20
https://www.singlestar.jp/product/250599	Plague Nurse 	日本語版		20	16
https://www.singlestar.jp/product/250855	Predation Steward 	英語版		10	20
https://www.singlestar.jp/product/250856	Predation Steward 	日本語版		10	19
