https://www.singlestar.jp/product/249886	Rhuk, Hexgold Nabber (拡張アート版) 	英語版		50	16
https://www.singlestar.jp/product/249887	Rhuk, Hexgold Nabber (拡張アート版) 	日本語版		50	15
https://www.singlestar.jp/product/249888	Bloated Contaminator 	英語版		380	4
https://www.singlestar.jp/product/249889	Bloated Contaminator 	日本語版		730	4
https://www.singlestar.jp/product/249890	Bloated Contaminator (拡張アート版) 	英語版		330	16
https://www.singlestar.jp/product/249891	Bloated Contaminator (拡張アート版) 	日本語版		330	6
https://www.singlestar.jp/product/249892	Conduit of Worlds 	英語版		180	12
https://www.singlestar.jp/product/249893	Conduit of Worlds 	日本語版		180	12
https://www.singlestar.jp/product/249894	Conduit of Worlds (拡張アート版) 	英語版		180	16
https://www.singlestar.jp/product/249895	Conduit of Worlds (拡張アート版) 	日本語版		200	16
https://www.singlestar.jp/product/249978	Evolved Spinoderm 	英語版		130	16
https://www.singlestar.jp/product/249979	Evolved Spinoderm 	日本語版		180	8
https://www.singlestar.jp/product/249980	Evolved Spinoderm (全面アート版) 	英語版		180	16
https://www.singlestar.jp/product/249981	Evolved Spinoderm (全面アート版) 	日本語版		180	16
https://www.singlestar.jp/product/249896	Green Sun's Twilight 	英語版		180	12
https://www.singlestar.jp/product/249897	Green Sun's Twilight 	日本語版		180	12
https://www.singlestar.jp/product/249898	Green Sun's Twilight (拡張アート版) 	英語版		180	16
https://www.singlestar.jp/product/249899	Green Sun's Twilight (拡張アート版) 	日本語版		180	16
https://www.singlestar.jp/product/250552	Thrun, Breaker of Silence 	英語版		180	16
https://www.singlestar.jp/product/250553	Thrun, Breaker of Silence 	日本語版		480	4
https://www.singlestar.jp/product/250554	Thrun, Breaker of Silence (全面アート版) 	英語版		180	12
https://www.singlestar.jp/product/250555	Thrun, Breaker of Silence (全面アート版) 	日本語版		180	14
https://www.singlestar.jp/product/249900	Venerated Rotpriest 	英語版		830	8
https://www.singlestar.jp/product/249901	Venerated Rotpriest 	日本語版		830	2
https://www.singlestar.jp/product/249902	Venerated Rotpriest (拡張アート版) 	英語版		1,130	16
https://www.singlestar.jp/product/249903	Venerated Rotpriest (拡張アート版) 	日本語版		1,930	12
https://www.singlestar.jp/product/249904	Goliath Hatchery 	英語版		30	3
https://www.singlestar.jp/product/249905	Goliath Hatchery 	日本語版		50	8
https://www.singlestar.jp/product/249906	Goliath Hatchery (拡張アート版) 	英語版		50	8
https://www.singlestar.jp/product/249907	Goliath Hatchery (拡張アート版) 	日本語版		50	15
https://www.singlestar.jp/product/249761	Ezuri, Stalker of Spheres 	英語版		30	13
https://www.singlestar.jp/product/249762	Ezuri, Stalker of Spheres 	日本語版		50	10
https://www.singlestar.jp/product/249763	Ezuri, Stalker of Spheres (全面アート版) 	英語版		50	16
https://www.singlestar.jp/product/249764	Ezuri, Stalker of Spheres (全面アート版) 	日本語版		50	14
https://www.singlestar.jp/product/249765	Glissa Sunslayer 	英語版		180	8
https://www.singlestar.jp/product/249766	Glissa Sunslayer 	日本語版		480	4
https://www.singlestar.jp/product/249767	Glissa Sunslayer (全面アート版) 	英語版		180	14
https://www.singlestar.jp/product/249768	Glissa Sunslayer (全面アート版) 	日本語版		400	11
https://www.singlestar.jp/product/249769	Jor Kadeen, First Goldwarden 	英語版		30	7
https://www.singlestar.jp/product/249770	Jor Kadeen, First Goldwarden 	日本語版		50	11
https://www.singlestar.jp/product/249771	Jor Kadeen, First Goldwarden (全面アート版) 	英語版		50	16
https://www.singlestar.jp/product/249772	Jor Kadeen, First Goldwarden (全面アート版) 	日本語版		50	11
https://www.singlestar.jp/product/249773	Kaito, Dancing Shadow 	英語版		180	16
https://www.singlestar.jp/product/249774	Kaito, Dancing Shadow 	日本語版		230	8
https://www.singlestar.jp/product/249775	Kaito, Dancing Shadow (全面アート版) 	英語版		180	16
https://www.singlestar.jp/product/249776	Kaito, Dancing Shadow (全面アート版) 	日本語版		180	16
https://www.singlestar.jp/product/249777	Kaya, Intangible Slayer 	英語版		80	13
https://www.singlestar.jp/product/249778	Kaya, Intangible Slayer 	日本語版		80	9
https://www.singlestar.jp/product/249779	Kaya, Intangible Slayer (全面アート版) 	英語版		80	16
https://www.singlestar.jp/product/249780	Kaya, Intangible Slayer (全面アート版) 	日本語版		80	10
https://www.singlestar.jp/product/250334	Kethek, Crucible Goliath 	英語版		30	19
https://www.singlestar.jp/product/250335	Kethek, Crucible Goliath 	日本語版		50	11
https://www.singlestar.jp/product/250336	Kethek, Crucible Goliath (全面アート版) 	英語版		50	16
https://www.singlestar.jp/product/250337	Kethek, Crucible Goliath (全面アート版) 	日本語版		50	11
https://www.singlestar.jp/product/250338	Malcator, Purity Overseer 	英語版		50	20
https://www.singlestar.jp/product/250339	Malcator, Purity Overseer 	日本語版		50	11
https://www.singlestar.jp/product/250340	Malcator, Purity Overseer (全面アート版) 	英語版		50	16
https://www.singlestar.jp/product/250341	Malcator, Purity Overseer (全面アート版) 	日本語版		50	11
https://www.singlestar.jp/product/249781	Melira, the Living Cure 	英語版		130	14
https://www.singlestar.jp/product/249782	Melira, the Living Cure 	日本語版		180	12
https://www.singlestar.jp/product/249783	Melira, the Living Cure (全面アート版) 	英語版		180	16
https://www.singlestar.jp/product/249784	Melira, the Living Cure (全面アート版) 	日本語版		200	12
https://www.singlestar.jp/product/250711	Migloz, Maze Crusher 	英語版		130	10
https://www.singlestar.jp/product/250712	Migloz, Maze Crusher 	日本語版		280	2
https://www.singlestar.jp/product/250713	Migloz, Maze Crusher (全面アート版) 	英語版		180	16
https://www.singlestar.jp/product/250714	Migloz, Maze Crusher (全面アート版) 	日本語版		180	12
https://www.singlestar.jp/product/249908	Ovika, Enigma Goliath 	英語版		30	16
https://www.singlestar.jp/product/249909	Ovika, Enigma Goliath 	日本語版		50	12
https://www.singlestar.jp/product/249910	Ovika, Enigma Goliath (全面アート版) 	英語版		50	15
https://www.singlestar.jp/product/249911	Ovika, Enigma Goliath (全面アート版) 	日本語版		50	12
https://www.singlestar.jp/product/250556	Ria Ivor, Bane of Bladehold 	英語版		30	13
https://www.singlestar.jp/product/250557	Ria Ivor, Bane of Bladehold 	日本語版		50	12
https://www.singlestar.jp/product/250558	Ria Ivor, Bane of Bladehold (全面アート版) 	英語版		50	16
https://www.singlestar.jp/product/250559	Ria Ivor, Bane of Bladehold (全面アート版) 	日本語版		50	15
https://www.singlestar.jp/product/249785	Tyvar, Jubilant Brawler 	英語版		500	4
https://www.singlestar.jp/product/249786	Tyvar, Jubilant Brawler 	日本語版		600	4
