https://www.singlestar.jp/product/243257	Gix's Command 	英語版	Foil	80	12
https://www.singlestar.jp/product/243258	Gix's Command 	日本語版	Foil	80	6
https://www.singlestar.jp/product/243259	Gix's Command (拡張アート版) 	英語版	Foil	300	2
https://www.singlestar.jp/product/243260	Gix's Command (拡張アート版) 	日本語版	Foil	180	8
https://www.singlestar.jp/product/243261	Gixian Puppeteer 	英語版	Foil	180	12
https://www.singlestar.jp/product/243262	Gixian Puppeteer 	日本語版	Foil	180	16
https://www.singlestar.jp/product/243263	Gixian Puppeteer (拡張アート版) 	英語版	Foil	530	2
https://www.singlestar.jp/product/243264	Gixian Puppeteer (拡張アート版) 	日本語版	Foil	280	8
https://www.singlestar.jp/product/243265	Hostile Negotiations 	英語版	Foil	180	12
https://www.singlestar.jp/product/243266	Hostile Negotiations 	日本語版	Foil	130	16
https://www.singlestar.jp/product/243267	Hostile Negotiations (拡張アート版) 	英語版	Foil	480	4
https://www.singlestar.jp/product/243268	Hostile Negotiations (拡張アート版) 	日本語版	Foil	180	8
https://www.singlestar.jp/product/243269	Misery's Shadow 	英語版	Foil	480	4
https://www.singlestar.jp/product/243270	Misery's Shadow 	日本語版	Foil	330	8
https://www.singlestar.jp/product/243271	Misery's Shadow (拡張アート版) 	英語版	Foil	1,000	3
https://www.singlestar.jp/product/243272	Misery's Shadow (拡張アート版) 	日本語版	Foil	780	4
https://www.singlestar.jp/product/243273	Painful Quandary 	英語版	Foil	30	10
https://www.singlestar.jp/product/243274	Painful Quandary 	日本語版	Foil	30	12
https://www.singlestar.jp/product/243275	Painful Quandary (拡張アート版) 	英語版	Foil	130	4
https://www.singlestar.jp/product/243276	Painful Quandary (拡張アート版) 	日本語版	Foil	180	8
https://www.singlestar.jp/product/243277	Brotherhood's End 	英語版	Foil	1,550	4
https://www.singlestar.jp/product/243278	Brotherhood's End 	日本語版	Foil	1,180	4
https://www.singlestar.jp/product/243279	Brotherhood's End (拡張アート版) 	英語版	Foil	2,950	
https://www.singlestar.jp/product/243280	Brotherhood's End (拡張アート版) 	日本語版	Foil	2,600	3
https://www.singlestar.jp/product/243281	Feldon, Ronom Excavator 	英語版	Foil	180	12
https://www.singlestar.jp/product/243282	Feldon, Ronom Excavator 	日本語版	Foil	180	16
https://www.singlestar.jp/product/243283	Feldon, Ronom Excavator (拡張アート版) 	英語版	Foil	380	4
https://www.singlestar.jp/product/243284	Feldon, Ronom Excavator (拡張アート版) 	日本語版	Foil	230	8
https://www.singlestar.jp/product/243285	Mechanized Warfare 	英語版	Foil	280	8
https://www.singlestar.jp/product/243286	Mechanized Warfare 	日本語版	Foil	180	12
https://www.singlestar.jp/product/243287	Mechanized Warfare (拡張アート版) 	英語版	Foil	430	3
https://www.singlestar.jp/product/243288	Mechanized Warfare (拡張アート版) 	日本語版	Foil	330	8
https://www.singlestar.jp/product/243289	Mishra's Command 	英語版	Foil	100	12
https://www.singlestar.jp/product/243290	Mishra's Command 	日本語版	Foil	80	12
https://www.singlestar.jp/product/243291	Mishra's Command (拡張アート版) 	英語版	Foil	430	
https://www.singlestar.jp/product/243292	Mishra's Command (拡張アート版) 	日本語版	Foil	180	8
https://www.singlestar.jp/product/243293	Over the Top 	英語版	Foil	50	12
https://www.singlestar.jp/product/243294	Over the Top 	日本語版	Foil	30	14
https://www.singlestar.jp/product/243295	Over the Top (拡張アート版) 	英語版	Foil	130	4
https://www.singlestar.jp/product/243296	Over the Top (拡張アート版) 	日本語版	Foil	50	12
https://www.singlestar.jp/product/243297	Tyrant of Kher Ridges 	英語版	Foil	50	12
https://www.singlestar.jp/product/243298	Tyrant of Kher Ridges 	日本語版	Foil	30	15
https://www.singlestar.jp/product/243299	Tyrant of Kher Ridges (拡張アート版) 	英語版	Foil	100	4
