https://www.singlestar.jp/product/250494	Trawler Drake 	英語版		20	20
https://www.singlestar.jp/product/250495	Trawler Drake 	日本語版		20	14
https://www.singlestar.jp/product/250725	Unctus's Retrofitter 	英語版		20	19
https://www.singlestar.jp/product/250726	Unctus's Retrofitter 	日本語版		20	15
https://www.singlestar.jp/product/250422	Watchful Blisterzoa 	英語版		10	20
https://www.singlestar.jp/product/250423	Watchful Blisterzoa 	日本語版		10	15
https://www.singlestar.jp/product/250424	Ambulatory Edifice 	英語版		10	20
https://www.singlestar.jp/product/250425	Ambulatory Edifice 	日本語版		10	18
https://www.singlestar.jp/product/250352	Bilious Skulldweller 	英語版		80	15
https://www.singlestar.jp/product/250353	Bilious Skulldweller 	日本語版		80	36
https://www.singlestar.jp/product/250426	Chittering Skitterling 	英語版		20	20
https://www.singlestar.jp/product/250427	Chittering Skitterling 	日本語版		20	13
https://www.singlestar.jp/product/250578	Drown in Ichor 	英語版		130	40
https://www.singlestar.jp/product/250579	Drown in Ichor 	日本語版		130	16
https://www.singlestar.jp/product/250354	Feed the Infection 	英語版		20	20
https://www.singlestar.jp/product/250355	Feed the Infection 	日本語版		20	15
https://www.singlestar.jp/product/250428	Necrogen Communion 	英語版		30	6
https://www.singlestar.jp/product/250429	Necrogen Communion 	日本語版		30	4
https://www.singlestar.jp/product/250727	Necrosquito 	英語版		20	20
https://www.singlestar.jp/product/250728	Necrosquito 	日本語版		20	13
https://www.singlestar.jp/product/250000	Nimraiser Paladin 	英語版		10	20
https://www.singlestar.jp/product/250001	Nimraiser Paladin 	日本語版		10	13
https://www.singlestar.jp/product/250496	Ravenous Necrotitan 	英語版		20	17
https://www.singlestar.jp/product/250497	Ravenous Necrotitan 	日本語版		20	15
https://www.singlestar.jp/product/250430	Scheming Aspirant 	英語版		30	19
https://www.singlestar.jp/product/250431	Scheming Aspirant 	日本語版		30	7
https://www.singlestar.jp/product/249932	Sheoldred's Edict 	英語版		180	7
https://www.singlestar.jp/product/249933	Sheoldred's Edict 	日本語版		200	13
https://www.singlestar.jp/product/250580	Vat Emergence 	英語版		20	15
https://www.singlestar.jp/product/250581	Vat Emergence 	日本語版		20	14
https://www.singlestar.jp/product/250498	Vat of Rebirth 	英語版		50	20
https://www.singlestar.jp/product/250499	Vat of Rebirth 	日本語版		80	10
https://www.singlestar.jp/product/250356	Awaken the Sleeper 	英語版		10	20
https://www.singlestar.jp/product/250357	Awaken the Sleeper 	日本語版		10	19
https://www.singlestar.jp/product/250358	Cacophony Scamp 	英語版		30	13
https://www.singlestar.jp/product/250359	Cacophony Scamp 	日本語版		50	17
https://www.singlestar.jp/product/250729	Churning Reservoir 	英語版		20	18
https://www.singlestar.jp/product/250730	Churning Reservoir 	日本語版		20	11
https://www.singlestar.jp/product/250500	Exuberant Fuseling 	英語版		50	20
https://www.singlestar.jp/product/250501	Exuberant Fuseling 	日本語版		50	12
https://www.singlestar.jp/product/250502	Furnace Punisher 	英語版		30	14
https://www.singlestar.jp/product/250503	Furnace Punisher 	日本語版		30	
https://www.singlestar.jp/product/250504	Furnace Punisher (全面アート版) 	英語版		30	16
https://www.singlestar.jp/product/250505	Furnace Punisher (全面アート版) 	日本語版		30	18
https://www.singlestar.jp/product/250360	Gleeful Demolition 	英語版		80	11
https://www.singlestar.jp/product/250361	Gleeful Demolition 	日本語版		80	29
https://www.singlestar.jp/product/250362	Hexgold Halberd 	英語版		20	18
https://www.singlestar.jp/product/250363	Hexgold Halberd 	日本語版		20	9
https://www.singlestar.jp/product/250432	Magmatic Sprinter 	英語版		30	18
